Position RDA1 color vapr AnnTemp Iso TempSea MaxTempWarm MinTempCold AnnPre PreWet PreDry predictor correlation
5772535 0.0127022066380474 darkred -0.325438397078941 -0.188622560351722 0.308582075530947 -0.291736620244843 0.037777594012812 -0.285601707315046 0.275714302080695 0.224785302950101 0.166885614790488 vapr 0.325438397078941
5786199 0.0168717931577641 darkred -0.347716677716704 -0.321426037615892 0.443373051431173 -0.425017479692514 -0.10338253791675 -0.262809705219732 0.343403523020388 0.185520869622022 0.236072723359427 Iso 0.443373051431173
5818108 0.0172222451063818 darkred -0.354741838891931 -0.35193267194845 0.441519154310663 -0.407753796508212 -0.0993170637359714 -0.312131379663364 0.329190664169777 0.138645440264996 0.244246700300958 Iso 0.441519154310663
5858661 0.0129388677828868 darkred -0.302071202608191 -0.181340042552022 0.44795891854126 -0.443860270761454 0.0174391763512876 -0.212148070848403 0.419415971277621 0.28893365040752 0.162073183670052 Iso 0.44795891854126
5860113 0.0124960940595738 darkred -0.267086556735042 -0.332960857558877 0.285375263775916 -0.342607228340275 -0.150813312475713 -0.252767196346564 0.346226596885489 0.211215125721054 0.117339330639114 AnnPre 0.346226596885489
5862195 0.0235924035477542 darkred -0.347032392161298 -0.353374124799299 0.405385156705167 -0.444439707551368 -0.122402445153778 -0.303423252336744 0.411452617465856 0.267500758566501 0.153511158413065 TempSea 0.444439707551368
5862282 0.0229177294624688 darkred -0.347085142710733 -0.357786231414725 0.40201450700809 -0.439018879402107 -0.124403924349981 -0.307579480252305 0.405996556114652 0.257793542048721 0.152916249376177 TempSea 0.439018879402107
5866829 0.0135006746083581 darkred -0.293734397884606 -0.267215557188107 0.365718795198531 -0.396963400551623 -0.0681866917183598 -0.249562177738315 0.390196332234665 0.260821615038118 0.135647047539959 TempSea 0.396963400551623
5867323 0.0162892137456224 darkred -0.451565946552828 -0.245319265772701 0.386631053999944 -0.369636690510348 0.0412076267518225 -0.39052539413224 0.365543981169909 0.26950150275916 0.098297914829426 vapr 0.451565946552828
5867371 0.0167301638524899 darkred -0.440514926020703 -0.251410023953285 0.38560022047277 -0.372818649422761 0.0298763530772538 -0.383725119214168 0.366892431542004 0.268693087225164 0.10250590872904 vapr 0.440514926020703
5867983 0.0175237522847185 darkred 0.346050816103639 0.351764049345381 -0.429122488672405 0.425562943363626 0.115975104575155 0.280722988395465 -0.407667837779275 -0.187504877537801 -0.198914986556649 Iso 0.429122488672405
5869016 0.0146086365745208 darkred -0.354410978296391 -0.27299753536036 0.284284701468075 -0.305315743395873 -0.0303608076445191 -0.340998261199998 0.326302754001266 0.230484593104296 0.0777227008226224 vapr 0.354410978296391
5929802 0.0153082419637691 darkred 0.330171286711197 0.313379667858648 -0.394343083597916 0.384851213668312 0.0897788962641133 0.270192160118708 -0.368518821688878 -0.177443501903294 -0.161339625662912 Iso 0.394343083597916
5929985 0.0165442730572746 darkred 0.370170185227255 0.258732877698137 -0.3755582651221 0.388943304323059 0.0118238861814375 0.312742159959135 -0.373785519442305 -0.27146031507388 -0.122069962744922 TempSea 0.388943304323059
5933883 0.0130763136030929 darkred 0.348575850587055 0.23743900115544 -0.405338366201728 0.374763237042902 0.00164937489673613 0.279188110039761 -0.355175063205615 -0.193905913524552 -0.162558359909144 Iso 0.405338366201728
5934927 0.0125344980482259 darkred 0.337116503863877 0.176000954289028 -0.414497340296444 0.414143663580234 -0.0344989758287944 0.249016223982758 -0.420464272134763 -0.301315387220491 -0.123349843832859 AnnPre 0.420464272134763
5984655 0.0135298619905319 darkred -0.193499023784025 -0.262925519823511 0.308536437904441 -0.356448522965883 -0.137368294207915 -0.14175317537986 0.315878703913139 0.225452559546544 0.148338145670672 TempSea 0.356448522965883
5989616 0.0165353135107464 darkred -0.254332127673901 -0.21336234266243 0.340102677217233 -0.386361066174995 -0.0494702765985791 -0.21001391517062 0.378690350401179 0.277029388079596 0.0639560920435767 TempSea 0.386361066174995
5992279 0.0126458645794406 darkred 0.203607893709491 0.209983245137028 -0.339454005225888 0.359551690419187 0.0769711081431368 0.142577254181903 -0.323272875270649 -0.21973694272588 -0.153475671475817 TempSea 0.359551690419187
5992496 0.013440356737111 darkred 0.227608745461801 0.207538624659077 -0.321640399620374 0.343964907917477 0.0638863112709037 0.168176613180709 -0.324773113706666 -0.231637160738213 -0.128579959450252 TempSea 0.343964907917477
5994908 0.0129503901148933 darkred 0.270058203998029 0.255039386444436 -0.352272186421157 0.372027535149589 0.0737813270970412 0.216310811795068 -0.34996235988001 -0.210977066157389 -0.134425774223071 TempSea 0.372027535149589
6018091 0.0163957907508797 darkred -0.295669009561067 -0.340671524861373 0.369275699425179 -0.416935957715081 -0.165525322892526 -0.227707793336387 0.341465306293119 0.180999092737748 0.0959834593202712 TempSea 0.416935957715081
6018094 0.0166588742882938 darkred -0.292574161195103 -0.344107642502108 0.369440276670152 -0.418958535958275 -0.1697069777564 -0.226859738585461 0.342202795736315 0.181296337225941 0.096885346281889 TempSea 0.418958535958275
6036008 0.018608254526775 darkred -0.245495876672353 -0.31881167367808 0.367758634422349 -0.406310375317234 -0.140977532319154 -0.229364888721841 0.433050081739981 0.223773262187777 0.110016242883932 AnnPre 0.433050081739981
6043946 0.0128454576055846 darkred -0.186055941234672 -0.354759661169407 0.457741769060647 -0.498225256462376 -0.203600069322719 -0.161394326836907 0.414047392944908 0.217898389708867 0.244418788543934 TempSea 0.498225256462376
6044028 0.0132324039140833 darkred -0.222264185766703 -0.33788859228404 0.465618916189364 -0.492730610276072 -0.166113177431078 -0.188478292480865 0.419922150346521 0.223934171758555 0.234469640038241 TempSea 0.492730610276072
6072632 0.0137346432628266 darkred -0.20644901432983 -0.194194470979106 0.44924177248553 -0.47124862261272 -0.0468712249979555 -0.155498356391486 0.452007863536887 0.293955268561506 0.152161721495558 TempSea 0.47124862261272
6084532 0.0140563031149808 darkred -0.202184610988038 -0.249756263866675 0.309061520796119 -0.394661369145719 -0.129451032623085 -0.161750968136607 0.401084452932401 0.282157870384968 0.0248279728352901 AnnPre 0.401084452932401
6085925 0.0137809973398841 darkred -0.24543097324805 -0.196442311063034 0.330959859552775 -0.383969099729273 -0.0439666957454104 -0.204763301683012 0.360652637807507 0.296594949649405 0.0900191047372562 TempSea 0.383969099729273
6188553 0.0129263886744712 darkred -0.292999796252941 -0.282291806547765 0.427994655981954 -0.408631462416317 -0.0872784075343267 -0.215293598954605 0.300050172793893 0.159711234604652 0.237361694284576 Iso 0.427994655981954
6256908 0.0170036107873092 darkred -0.412526545388039 -0.369451123720825 0.410263433406276 -0.37330744617326 -0.092048472354192 -0.343970483590427 0.317487171529083 0.120972869354382 0.199695202870485 vapr 0.412526545388039
6256910 0.0166330790752179 darkred -0.386239229743234 -0.389989965329339 0.42394869808826 -0.388175903915381 -0.134584856650297 -0.306597416924198 0.33859436120432 0.105013213193267 0.213030878298889 Iso 0.42394869808826
6257516 0.018110496573393 darkred -0.342017509252815 -0.276293469584191 0.393745448904278 -0.391026011674969 -0.0394829532397595 -0.297978168787694 0.373611375654146 0.234769996312813 0.154454800411881 Iso 0.393745448904278
6257518 0.018110496573393 darkred -0.342017509252815 -0.276293469584191 0.393745448904278 -0.391026011674969 -0.0394829532397595 -0.297978168787694 0.373611375654146 0.234769996312813 0.154454800411881 Iso 0.393745448904278
6263511 0.0129641890359766 darkred -0.339096060765634 -0.304712885040585 0.389757801506732 -0.371148493771191 -0.0687044292678933 -0.294219819021366 0.308758990599639 0.121308087603023 0.13419719602402 Iso 0.389757801506732
6263520 0.014243252894177 darkred -0.3148421158917 -0.252098642031662 0.401639026249115 -0.403897341122152 -0.0317056887621434 -0.267121675699157 0.349919160693426 0.222428755071253 0.133396303589004 TempSea 0.403897341122152
6367105 0.0143330313170772 darkred 0.318317303822127 0.167881887077171 -0.242329134059823 0.259654122648922 -0.0463715723630431 0.311763689435091 -0.267278139836147 -0.241548328814781 -0.0127843895136125 vapr 0.318317303822127
6373405 0.0144313806742452 darkred 0.365139865201136 0.257721370435652 -0.359964866420719 0.360189013492093 -0.00461330614203242 0.340821411898175 -0.265450757248357 -0.213387386775662 -0.140354670450448 vapr 0.365139865201136
6381549 0.0141914395732837 darkred -0.257646458432361 -0.271109845730648 0.257156809734888 -0.317818264010461 -0.108387328553133 -0.234158873034253 0.322376751067177 0.239427975344266 0.0515148285840589 AnnPre 0.322376751067177
6387455 0.0139411227651666 darkred -0.300803131536863 -0.307710699976183 0.332228087326861 -0.351433282135453 -0.0980876224214267 -0.274629379723035 0.251660643071691 0.163298993956403 0.132498726487722 TempSea 0.351433282135453
6416365 0.012876336825954 darkred 0.305094838981384 0.320675221980097 -0.276278072467804 0.30935313276448 0.132845953599469 0.28369032110908 -0.331964871360004 -0.186866314049429 -0.0672514620101476 AnnPre 0.331964871360004
6438242 0.016823551596123 darkred -0.269912908399222 -0.194549331229169 0.253333611040697 -0.289442956469555 -0.00386001206955001 -0.273595909767516 0.326205086001146 0.243732040233257 -0.0163635976681938 AnnPre 0.326205086001146
6439263 0.0124820283115702 darkred 0.340852740796727 0.26284911837952 -0.394719073953958 0.389020672534679 0.0300864471493969 0.294062604079825 -0.366476003799131 -0.243332150574588 -0.147747597062085 Iso 0.394719073953958
6465152 0.0128702731577658 darkred -0.190308743575697 -0.267465095358965 0.31127486454711 -0.336944546037231 -0.127590748902157 -0.178316833908656 0.340440302291671 0.18022414880695 0.111215861981354 AnnPre 0.340440302291671
6467706 0.017135778660529 darkred -0.267408146479617 -0.384763750726808 0.427406067155713 -0.4591424509117 -0.204691412221319 -0.202091505675791 0.396603241029199 0.17706965937853 0.182357027572342 TempSea 0.4591424509117
6468741 0.0144737754172804 darkred -0.274622820096699 -0.383309518367974 0.418302836170201 -0.399676020976787 -0.189287136540222 -0.218197395350957 0.324747797903534 0.0981072672695279 0.251072342010809 Iso 0.418302836170201
6468749 0.0135063786890451 darkred -0.272586948606488 -0.401454063577281 0.425664222982951 -0.410140368790872 -0.211283841074215 -0.210532444068256 0.326166125244642 0.0875369757414245 0.262914513865884 Iso 0.425664222982951
6468804 0.0137025828864221 darkred -0.237445208091959 -0.403266709580704 0.358110482387199 -0.399755538917428 -0.243489878096941 -0.197330597951735 0.307767168677358 0.138549680024402 0.190317503878506 AnnTemp 0.403266709580704
6469180 0.0172244662950185 darkred -0.276864168113383 -0.451691491988701 0.370159637446998 -0.387633689892211 -0.260467677598533 -0.241799148918955 0.331785317052795 0.086448642601796 0.185368327385859 AnnTemp 0.451691491988701
6473258 0.01291232169911 darkred -0.17606128086599 -0.228659683370901 0.280745727407471 -0.332860569779789 -0.107340401270091 -0.15762367871106 0.290542601991607 0.198541664986926 0.0456409597840816 TempSea 0.332860569779789
6518760 0.0132238286860275 darkred -0.315922743625858 -0.185995497666811 0.286812007295381 -0.293356236306918 0.0186409252745537 -0.279489567934603 0.268188910586093 0.205907764940588 0.0235116368179041 vapr 0.315922743625858
6521059 0.0126203677468962 darkred -0.360303120289329 -0.343042043129714 0.438780268898076 -0.400348887188925 -0.0804335999844792 -0.309421535723626 0.305959430900706 0.112688542497746 0.216272075676368 Iso 0.438780268898076
6536571 0.0132126945472442 darkred -0.174797133944679 -0.318943172269322 0.327467511711745 -0.36795112676531 -0.217082927798988 -0.115323662675186 0.305324380101855 0.147897433098919 0.144777358436942 TempSea 0.36795112676531
6670513 0.0163355767392426 darkred 0.380609501296165 0.35547708278417 -0.455448592124605 0.41989548019027 0.0820737615455026 0.324734748988619 -0.295717275705557 -0.120878554103921 -0.22471428973399 Iso 0.455448592124605
6670982 0.0134020415175414 darkred 0.321097899550227 0.139092392121535 -0.419029385885689 0.418410801037154 -0.0633068756029237 0.254832205497164 -0.404112336849952 -0.308722635090293 -0.0947178078783257 Iso 0.419029385885689
6674938 0.0170040966229437 darkred -0.394379739281352 -0.311450459979368 0.34211047814275 -0.333562135457434 -0.0309659673933496 -0.373126722253069 0.257937140145672 0.141177915036115 0.0832761819597289 vapr 0.394379739281352
6690816 0.0238401661657264 darkred -0.308909988331397 -0.298921411782331 0.342113649632501 -0.389625009222801 -0.0829782813779288 -0.296368021350875 0.38310412507572 0.289432590830832 0.106208909669471 TempSea 0.389625009222801
6709322 0.0162806307042846 darkred -0.323642186175505 -0.242788134360549 0.398908245397737 -0.411060556321232 -0.00335584340022133 -0.295928510791356 0.315455108319907 0.243102351864737 0.135614768547192 TempSea 0.411060556321232
6709345 0.0162806307042846 darkred 0.323642186175505 0.242788134360549 -0.398908245397737 0.411060556321232 0.00335584340022133 0.295928510791356 -0.315455108319907 -0.243102351864737 -0.135614768547192 TempSea 0.411060556321232
6742317 0.0173816607673046 darkred -0.371376927160229 -0.278528635081939 0.372350442855616 -0.372870027541285 -0.0171523606297623 -0.32993027546716 0.307159106285436 0.22356194859325 0.150785978828439 TempSea 0.372870027541285
6747020 0.0132543526736288 darkred -0.344806047998032 -0.295125047414051 0.378716421777119 -0.373160753857957 -0.036433237523456 -0.321164534313356 0.269172581426234 0.183726788870526 0.186016801361024 Iso 0.378716421777119
6748709 0.0139431324783928 darkred -0.338114009636944 -0.305943124529266 0.343891810881106 -0.321017723890573 -0.0476742841803601 -0.338657883980849 0.271928879834632 0.118783066805618 0.136086424313366 Iso 0.343891810881106
7027053 0.014178163347704 darkred -0.329086433282382 -0.233707955377382 0.352697298494633 -0.345295518094188 -0.0212004267424632 -0.273417252060841 0.35939284631995 0.191457168749407 0.0763932729451166 AnnPre 0.35939284631995
7060064 0.0141525127372398 darkred -0.44313595599373 -0.427009962846809 0.419986751634631 -0.385398196067431 -0.131499285449025 -0.371554121295405 0.258748127117672 0.0645103762912194 0.212058748000439 vapr 0.44313595599373
7060627 0.0128019468772974 darkred 0.197920252205134 0.177337858174172 -0.322252070471739 0.322549763909328 0.00353326963316408 0.20271013919042 -0.25253817785193 -0.234946347558692 -0.205817139866429 TempSea 0.322549763909328
7063190 0.0125929676464057 darkred 0.222671696148119 0.237516036462107 -0.347490747252552 0.383351705487349 0.0675030837054125 0.206584561503539 -0.324889800525642 -0.224840307135871 -0.127374770559384 TempSea 0.383351705487349
7065190 0.0143920443178386 darkred -0.321528474267635 -0.326892746676701 0.293611215181904 -0.315722065794534 -0.111938533466106 -0.29582350552101 0.262936293200341 0.12962360913969 0.0742011649897443 AnnTemp 0.326892746676701
7066744 0.0146720811716027 darkred -0.396453482863102 -0.359015239281244 0.362683953348054 -0.344614490860717 -0.0791388248479269 -0.366769356557251 0.250938866745669 0.0994273654820002 0.155067116537723 vapr 0.396453482863102
7066802 0.0137928006768901 darkred -0.363787772220091 -0.346635656481879 0.369374513858787 -0.356484618980041 -0.0851662066465925 -0.337596745120523 0.251965536181474 0.108502420257113 0.171306485576412 Iso 0.369374513858787
9239276 0.0143341232249649 darkred -0.333661449081935 -0.425126476861969 0.410895404287554 -0.410866109898793 -0.172789312075372 -0.313699873776457 0.321696602913977 0.0690530445234088 0.157235289476401 AnnTemp 0.425126476861969
9302670 0.0133421421142681 darkred -0.32393832755943 -0.270051399084987 0.409387849397613 -0.419389526254094 -0.0253821869232778 -0.293086468509817 0.329183804068707 0.244521893050712 0.174178188450859 TempSea 0.419389526254094
9316024 0.0128754621364366 darkred -0.357027764581033 -0.421051690442393 0.418857569649475 -0.374637252379675 -0.152213704265244 -0.329433344419485 0.340059094831885 0.0275218204560338 0.205491470794101 AnnTemp 0.421051690442393
9316027 0.0128138115094442 darkred -0.354371086232497 -0.422665251697357 0.418070123903505 -0.37475371500566 -0.155092167022336 -0.327466539497877 0.339503621483645 0.0267047201853214 0.205804765132211 AnnTemp 0.422665251697357
9316028 0.0147644564707825 darkred -0.345473778836509 -0.341342959720189 0.376224510028796 -0.358342480957103 -0.0759489046584988 -0.341689034177384 0.333949366069896 0.122257617606443 0.150087384945149 Iso 0.376224510028796
9316040 0.013033495454256 darkred -0.357348338194539 -0.420721606392145 0.413280535984398 -0.372677988677464 -0.152344375774262 -0.330957389139897 0.341603429893557 0.029973441584274 0.194355420882682 AnnTemp 0.420721606392145
9332601 0.0157115181046351 darkred -0.310891635901598 -0.472892738011657 0.461173952895093 -0.45464569708009 -0.250034086671211 -0.24663373222845 0.37680969887604 0.082661528160832 0.262467971604389 AnnTemp 0.472892738011657
9332605 0.015869948166176 darkred -0.311869816990987 -0.470873446379151 0.459922538166099 -0.454981587031051 -0.247508644766556 -0.24833905101915 0.377659097003129 0.0877652266388528 0.260038835867727 AnnTemp 0.470873446379151
9332610 0.0127447061515767 darkred -0.217814852675625 -0.331240042007778 0.284216642156314 -0.325406221836309 -0.194625216914201 -0.199572785923858 0.381769091185845 0.12756711452043 0.0450618803278249 AnnPre 0.381769091185845
9332749 0.0128736779766002 darkred -0.28801813981397 -0.27983454384013 0.309019216041206 -0.356966291578042 -0.087101189482949 -0.2599242247164 0.327274347338604 0.248199213626844 0.0830684346772308 TempSea 0.356966291578042
9333667 0.0139805284313256 darkred -0.229737613344349 -0.34050231404365 0.313081736310826 -0.375282318363143 -0.17480424719199 -0.217691600634762 0.340047953466947 0.221085785135442 0.119795500298821 TempSea 0.375282318363143
9336029 0.0179259552191659 darkred -0.321261650757483 -0.249285126763102 0.435330642880318 -0.449324018505491 -0.0170286663350019 -0.27397577962011 0.399985690102423 0.290992493671041 0.139197227487782 TempSea 0.449324018505491
9337042 0.0161251760551655 darkred -0.344985426468631 -0.440790903067177 0.536298761115561 -0.481880424264405 -0.190394193782198 -0.268157191924863 0.404334864834413 0.0586218515149301 0.287632724627319 Iso 0.536298761115561
9337102 0.0160719876162145 darkred -0.334599216472263 -0.26439183253595 0.435437618728323 -0.435689025549114 -0.0183029954881885 -0.292053596991721 0.387093579569319 0.269713998191083 0.167518142645204 TempSea 0.435689025549114
9337407 0.0158883601483239 darkred -0.301221892415487 -0.263627247595803 0.351803267491987 -0.363643233156182 -0.0353065559738747 -0.289986446775976 0.380319472538375 0.215292243956154 0.0500233971209407 AnnPre 0.380319472538375
9337615 0.018041438373431 darkred -0.324905297919915 -0.275059537337998 0.454127914267843 -0.465269478404274 -0.0322222747731872 -0.284411831309991 0.410214298927032 0.283489941545503 0.162650438890004 TempSea 0.465269478404274
9366268 0.0129590323862006 darkred -0.290299514805312 -0.385932740357421 0.427563265707683 -0.402517242186563 -0.194887826362475 -0.213977035124432 0.358218523034844 0.0899114479426851 0.240568525435302 Iso 0.427563265707683
9366269 0.0130189205397354 darkred -0.289192652461015 -0.387509532647457 0.428404492694122 -0.403909971429848 -0.196629025292223 -0.213967115346362 0.359147983989785 0.0901493998771796 0.241590267490494 Iso 0.428404492694122
9382583 0.0126046288938233 darkred 0.345962672100683 0.367728953832564 -0.509746232512552 0.441787818302342 0.120602809798617 0.265939885748781 -0.312389653823705 -0.0607620050470055 -0.309505821715046 Iso 0.509746232512552
9397742 0.0154618497108885 darkred -0.297007888489315 -0.366632602992385 0.438013218656673 -0.411453446874694 -0.150144678259561 -0.251585982666207 0.375896733443718 0.116011268417123 0.230706739539868 Iso 0.438013218656673
9400717 0.0154579936502419 darkred -0.302170495434869 -0.423956244169735 0.515112393601704 -0.475141980677292 -0.202417118301914 -0.232208858575376 0.39285796462235 0.0778268744066169 0.297000325810493 Iso 0.515112393601704
9439706 0.0130065190068858 darkred -0.282526024461475 -0.389317002951806 0.422280391382059 -0.422192763605487 -0.214994732772886 -0.185921806742279 0.317068233376954 0.105266740399096 0.234406455460293 Iso 0.422280391382059
9440567 0.0126034044146587 darkred 0.294843534204768 0.17350214010422 -0.334260794659441 0.330739731686211 -0.0512070637317088 0.285686264819261 -0.317158287768967 -0.234519001069238 -0.0930643586138632 Iso 0.334260794659441
9440764 0.0136393826158377 darkred 0.361435049705476 0.275272188550896 -0.407650376216675 0.375923091668744 -0.000611799136682735 0.333333803196496 -0.2876391640563 -0.160860452786859 -0.18156307909531 Iso 0.407650376216675
9451575 0.0142292571827081 darkred 0.259687061724969 0.260369808298692 -0.334238060859005 0.375966835972279 0.0777647070103373 0.24510856972887 -0.349021397704617 -0.240414869709342 -0.0981475282904766 TempSea 0.375966835972279
9451661 0.0129712298408093 darkred 0.332820170883479 0.286772064876135 -0.357727396921863 0.353571130740275 0.0294298502239507 0.335447817416073 -0.242895046685746 -0.148007943685358 -0.148432935799907 Iso 0.357727396921863
9469539 0.0150642864459002 darkred -0.315812918768699 -0.275239175103154 0.325406613253297 -0.333749122211136 -0.0705733709813862 -0.273320084577444 0.355874974790944 0.183551553792064 0.0720890937208207 AnnPre 0.355874974790944
9555752 0.0126836753167278 darkred -0.317500339878777 -0.427326271563064 0.44038357091024 -0.427629865017778 -0.19745120340906 -0.265972244309277 0.33301716777925 0.0763071521889186 0.237036106407853 Iso 0.44038357091024
9558310 0.0206678229672258 darkred 0.352439408081828 0.37633094517459 -0.515415300049954 0.504484339378515 0.12690576187415 0.297170293675532 -0.424707127463262 -0.192247729953619 -0.250264117347321 Iso 0.515415300049954
9559029 0.0193607621954386 darkred 0.290386946225822 0.341101242055546 -0.513840583773437 0.513976678979877 0.125528663666757 0.246304134280961 -0.448288730398357 -0.219130263766417 -0.249985920959772 TempSea 0.513976678979877
9559167 0.0231306186167652 darkred 0.356792274712837 0.392378018316221 -0.486526219889904 0.500229960080714 0.143304434764007 0.310555623791577 -0.420367990816101 -0.219037267982044 -0.23540903769928 TempSea 0.500229960080714
9559255 0.0232330995117482 darkred 0.355716624163014 0.391239260843115 -0.485830837788205 0.501587771814298 0.14204768785652 0.311157901332734 -0.421706932661822 -0.223912332095762 -0.233974613820161 TempSea 0.501587771814298
9561508 0.0226581928224694 darkred -0.356111361094821 -0.322640999647321 0.390535606593089 -0.424121160145842 -0.0815994639962918 -0.330377356804018 0.409249551726814 0.251748210137669 0.0999403895141931 TempSea 0.424121160145842
9562051 0.0218363711638617 darkred -0.372344672938609 -0.361443389086659 0.471970957151827 -0.474047444043913 -0.0993126898998058 -0.327582707977624 0.402833544940771 0.216315895959632 0.213808197842761 TempSea 0.474047444043913
9562600 0.0132072140073327 darkred -0.307439239469483 -0.501051039058304 0.52407991558722 -0.464902364907457 -0.263331141018296 -0.246146747753569 0.316990527504721 -0.0280782917469628 0.369155460199388 Iso 0.52407991558722
9562607 0.0149244383597548 darkred -0.338893143283276 -0.500131127887238 0.536174108379733 -0.47519598954192 -0.247282338272734 -0.279190446622608 0.338647096784323 -0.0121713397640184 0.362151735955579 Iso 0.536174108379733
9565357 0.0171599895166 darkred -0.360752885130975 -0.46688527199021 0.518740390646222 -0.471715213574064 -0.211094417502323 -0.284370813204828 0.372134639039697 0.0453749443762921 0.30261288192366 Iso 0.518740390646222
9566563 0.0147501703086686 darkred -0.367165700566181 -0.381734950609593 0.399559337658345 -0.390349033916617 -0.152145051548453 -0.291376890067915 0.331645405688289 0.0879356547021827 0.132369824028008 Iso 0.399559337658345
9569054 0.0187432599792292 darkred -0.256205509828236 -0.238623990479635 0.330517123982638 -0.386062078153193 -0.0786572767236835 -0.214313910865726 0.371785689095406 0.266191236681992 0.0442870379062183 TempSea 0.386062078153193
9569149 0.0208464654269333 darkred -0.34194663391028 -0.336781936844339 0.469422122741226 -0.47241594594613 -0.100994247744327 -0.283285729371559 0.389555313913897 0.222467065303926 0.212110770782504 TempSea 0.47241594594613
9569963 0.022070176732086 darkred -0.362932517365964 -0.349800169269193 0.47424040556156 -0.482861952105409 -0.101670785790362 -0.305880314759333 0.402336674280321 0.232582240436626 0.197996014054161 TempSea 0.482861952105409
9570152 0.0132734950698091 darkred -0.289531514727532 -0.394182963169146 0.466837115705631 -0.444441663468724 -0.205071810442126 -0.200156131068821 0.319294489385717 0.0697235530349309 0.264264612221489 Iso 0.466837115705631
9570408 0.0156863234423843 darkred -0.383701051587331 -0.45049450000712 0.50289552284563 -0.460841730234287 -0.197780856922383 -0.287333971926359 0.379390791603031 0.0703753768351403 0.279498784378546 Iso 0.50289552284563
9570509 0.0156673047194234 darkred -0.414079073103787 -0.446386413141425 0.502843782322056 -0.453882492164496 -0.176608455259617 -0.312162820961208 0.381484808945267 0.0699597929172564 0.267635733916318 Iso 0.502843782322056
9572565 0.0130670601764274 darkred -0.238275054590714 -0.22057097959754 0.430712768912518 -0.424104603757996 -0.0599051984065767 -0.175755583197854 0.375078448483649 0.213118890125735 0.175246387664632 Iso 0.430712768912518
9575807 0.0129668762868856 darkred 0.395624377733609 0.397035219753229 -0.303480622848906 0.320198128881521 0.142856482387149 0.365429946533979 -0.286597269732476 -0.138554371402095 -0.118220659871267 AnnTemp 0.397035219753229
9578460 0.012742647279041 darkred -0.234278019990957 -0.318850800539025 0.241624296097477 -0.300645429115829 -0.175552710396333 -0.221619955123692 0.353567558006624 0.151378749091514 -0.00942527418930243 AnnPre 0.353567558006624
9580326 0.0130301404735616 darkred 0.354671613648353 0.247808844361742 -0.50199041144575 0.477782205729098 0.0160782329605627 0.249397339350095 -0.412075720884245 -0.256024220298298 -0.209622620651284 Iso 0.50199041144575
9587829 0.0173342004491866 darkred 0.377177548033227 0.467743070174859 -0.520041651755806 0.481384578041613 0.214183712021952 0.288559447388172 -0.407272309595555 -0.0764493482776916 -0.283639270202268 Iso 0.520041651755806
9593658 0.0138569414117239 darkred 0.272060439468069 0.239808850271491 -0.426712684672759 0.423976081490442 0.0505503935344806 0.210236087600078 -0.39039782315841 -0.223095984836331 -0.175131714886942 Iso 0.426712684672759
9594039 0.0147763887061093 darkred -0.298831381366223 -0.257760242229135 0.456195964265225 -0.444265436868425 -0.0440455428321267 -0.242762574760187 0.396717050452158 0.213800342810398 0.178754193533381 Iso 0.456195964265225
9594051 0.0146188535296194 darkred -0.300830941038338 -0.25574037842162 0.455715376073551 -0.442433270834238 -0.0414117946626789 -0.243437795597208 0.395560336667455 0.212314223411949 0.17791196039101 Iso 0.455715376073551
9594336 0.0153844903627572 darkred -0.336547101061977 -0.297961016458471 0.429330833656764 -0.405816576879723 -0.0600839559544913 -0.284341342457055 0.36324573613424 0.165996817686453 0.174985711216015 Iso 0.429330833656764
9594829 0.0138867638556781 darkred 0.328822132758196 0.297864803068275 -0.50763458765233 0.480330753266768 0.06981442056892 0.252140575487672 -0.410938433923986 -0.196513163582792 -0.23621086363345 Iso 0.50763458765233
9594917 0.0153887413754037 darkred 0.308860248544294 0.280779858680343 -0.444322632232221 0.442749450464315 0.0666142780491196 0.251799357449695 -0.407137962748459 -0.22029847560643 -0.17643847902414 Iso 0.444322632232221
9594944 0.014102840693459 darkred 0.347268641892094 0.411626603943327 -0.510218355865085 0.468280250084677 0.175109972946601 0.26133314401331 -0.39862886976298 -0.0884529149261686 -0.275026627719472 Iso 0.510218355865085
9595006 0.013218496310341 darkred 0.35660325884794 0.411306126742187 -0.503701941299613 0.458335492954511 0.168672434487852 0.269019440806976 -0.378766306036732 -0.0758371901196176 -0.275581648399026 Iso 0.503701941299613
9595726 0.0128732336233666 darkred 0.279498515464956 0.292192190667485 -0.46482044314484 0.431385167366281 0.0845813105721486 0.222576800181258 -0.384298224299695 -0.142016698552972 -0.217755971360536 Iso 0.46482044314484
9601130 0.0128882594308283 darkred -0.245468258639522 -0.210930088298966 0.413913338767812 -0.430910193734886 -0.0443257557930678 -0.201707143772184 0.429469168541025 0.261329699353192 0.127162935167428 TempSea 0.430910193734886
9601930 0.014885831471605 darkred -0.31141614256332 -0.309312194311973 0.40354933583996 -0.394121581396008 -0.0896502896485415 -0.281507198686889 0.363975531224746 0.160880889530419 0.152051006566712 Iso 0.40354933583996
9601960 0.0150303757689884 darkred -0.30550940831278 -0.330350002196672 0.409292789885857 -0.408989451540151 -0.119268721588927 -0.269427097753503 0.3762756534153 0.162791393563606 0.162925269233995 Iso 0.409292789885857
